Date,PF1,PF2,PF3,PF4,PF5,PF6,PF7,PF8,PF9,PF10,Residual
2019-09-18,-1.555098691771857,2.7034081360667193,-4.791271354436889,11.882665683079953,-42.73417564125224,650.8748575945183,-894.9111374971511,4042703.467288064,2947876.2781854626,-2266972.9670155565,-4723270.0577062
2019-09-19,-1.5018296340094208,3.0838940104031725,2.878742591640574,-9.337565222957663,-0.24736756433293455,-12.592401669185518,544.1808212925587,-352.60164325491087,2560101.9310311084,1356116.338974406,-3916333.9426560635
2019-09-20,-0.976143141400186,2.549542426257417,4.118908480795311,-13.89963255300088,9.662794396136112,28.594803915416083,-157.76362307451674,285281.48627539235,-436953.48013824975,1759636.7283870021,-1607779.1011745944
2019-09-23,0.6827172623309253,1.660069910287691,-5.846482903890331,4.080237774548708,-4.0031432791230275,29.710454209297055,-18.058593438620818,1009.4979519797628,233500.569793379,-363839.4838437397,129379.88083884615
2019-09-24,-0.6170319549052159,1.1340768875806029,-9.058669515442874,10.786496907581666,-5.867897073294835,-32.25917770982969,98.07643589159441,-380.75676528539935,160606.7681464657,3129.3649815249596,-163360.35059613857
2019-09-25,-1.2872052143206756,0.15341176694239078,0.27629909641259315,0.14359112817064207,1.2371675433970823,51.090438750119326,-35.802159283381584,2122.907144961605,-47739.63798879514,393269.06456452276,-347611.7652644766
2019-09-26,0.03605459705200505,-2.5002058305513946,8.69475895821362,-8.397276448065156,11.580948048074124,35.56571041873973,-5.047250876442062,141.6691180855168,1001.7727583910503,8999.260039908806,-10126.394655252394
2019-09-27,0.6403612462762217,-4.548665225028577,-6.0084524710840315,16.115953859055335,8.51923636772185,-2.339916355609096,39.44697684496959,-14.847364552236185,9901.787670736838,-23779.28990930487,13896.474108853967
2019-09-30,-0.8815296502560627,-5.444788309687124,0.5319110326752329,19.30772560406254,-3.847822044645568,45.5387379340221,-20.250674257971664,165.17191466435642,-3630.048081851423,29734.79797141095,-26250.785364532083
2019-10-01,1.1428154547657292,-7.37600882541319,35.360064428292105,-19.32958507551905,12.640776830980554,-3.551303408429303,68.5231248081152,45.848691207381414,-21.27660203821461,2611.5285916664134,-2669.910565048372
2019-10-02,-0.1365037956166743,-4.878204149958813,-3.5965115182155905,35.11839582749991,-6.593526150109986,176.92123888093616,-89.28446662505337,-94.84022432451806,1872.3958278319183,-4343.097096331748,2510.661070354866
2019-10-03,-4.777204641455762,2.293736349793203,79.34574538412399,-43.7489120882525,61.58735269522729,-47.819777755755794,59.38005495335519,-55.2429561107446,34.21415485214011,2016.650281099159,-2049.47247473759
2019-10-04,-0.29024358139017176,-4.4920951336828265,-6.223632649158002,51.93250616792461,38.357958549363886,32.66720505192778,-53.425085512154126,45.31511724342788,-348.46228973982255,3710.308689507058,-3412.8481299034943
2019-10-07,0.08078859619372364,-13.84341063600426,123.93046952614078,-60.89374559790204,-3.9568345227466217,48.4337984900822,-37.39388502227642,36.346145894761385,-60.33253986961847,16.549872212537363,3.8393409288323674
2019-10-08,-10.176200127974402,-4.90179653332428,50.72756886080704,11.619999770123917,41.81571918745142,-22.319379459133884,39.174155763911386,-461.59462784197416,401.7749972390479,-638.7561993091591,645.2757624502242
2019-10-09,-28.448196502104572,14.48244857410086,-0.43456412993992954,87.23182956173726,2.451885971565739,4.705434056595438,-17.68332715330127,-224.35084289528947,-4.485051754936294,-375.7078012546142,594.8681855261865
2019-10-10,-5.300144561531239,-8.688050585363277,101.24015838889153,15.955717666620883,-28.956538805034373,9.909169462602518,-323.2655294720135,166.16635460943556,-131.46497191299238,290.9502511980878,-32.97641598870348
2019-10-11,1.3025622295784074,-10.102306708988117,195.9973566533471,-98.15627545367016,6.739519317037222,-25.072021227578144,7.217110552786059,-412.66694015790426,102.52760083880904,475.1415894647294,-188.16819550814654
2019-10-14,-5.175505298322642,1.6708978487217618,-6.877470245346544,99.18797851572793,-37.72178364628553,16.036578980758897,-832.7019550468898,411.9252633417932,-44.56846143566384,269.1125688471239,182.6818881383827
2019-10-15,-6.178389820801794,3.5609679810819923,10.974369617464557,-16.37505825641015,63.78684395424984,-16.348656124837746,-418.5116890470067,-18.460470749859812,106.8454656625427,-53.03701412161745,396.55363090519467
2019-10-16,-0.6056168416363825,-1.9510862571440486,7.709974716533561,5.535057374412149,12.579283098015074,-67.34563887162115,44.21271382090188,-365.6942914383035,41.27791262583799,37.05195815817964,340.6497336148248
2019-10-17,0.7043562238684044,-2.6509526067117113,-4.166117113860543,24.736563980211194,-5.758571322706881,23.577495345146463,-732.1489141827076,344.28731465139845,-14.11361290080785,93.9128437105358,325.50959421563425
2019-10-18,0.3140203702083854,-0.3100561685627214,26.017897857884172,-14.42441581465542,14.416730143105038,-25.59261514783911,-556.0257501697976,182.57042684999675,66.48813781837056,2.165153216581256,358.13047104470866
2019-10-21,-1.147871756826259,4.353693662152988,6.866851009312633,5.800675147519124,11.468027415257229,-186.17977304791563,97.68401768341872,-290.63576069313774,72.18342287133626,-34.04136295265456,366.9280806615372
2019-10-22,1.1256754634017616,4.772054014458046,-2.5043935901726004,14.976224003372261,-3.633452941175689,-188.93661858339155,101.5721974504809,-220.4085722187842,-15.769185107705347,17.56821916810104,345.4478523414154
2019-10-23,4.952064096579689,-2.656372533645003,32.00348984169896,-12.989903070772245,-11.456069978480105,9.032310688183077,-438.01063737002886,166.6419678827528,-66.90473368070197,84.11820171238696,291.1696824120267
2019-10-24,-0.6655197090488005,22.987181559736076,-9.291745936773186,9.540777051959546,-11.43773887360208,-93.00778532871456,-354.91081756051557,153.61599934440733,-8.98261185632241,113.88061466841306,234.3816466404606
2019-10-25,25.014517075076473,-12.413968076664508,6.790126237265934,-3.174275171859407,4.396378500980204,-852.4765618232498,586.0908960671067,-125.29398123905848,155.55178841523247,25.531140463792095,246.50393955137838
2019-10-28,-0.2562679320503716,18.990711637211636,-3.6242609037490965,2.2193896286162187,-15.321515115429293,-303.07416417151325,44.496668778384155,-94.776564966757,184.130276246829,-71.43504079526515,294.25076759372314
2019-10-29,37.70630677030025,-19.192796771666377,-4.900739070592944,2.023929022275842,-141.23490985886508,90.91755850331215,-427.7750874828209,356.9892605156648,-120.4948986315646,61.89626533875138,219.40511166520542
2019-10-30,5.949138734014395,12.301571095281446,-3.5696604328929764,-1.538647949165273,-71.09297502716983,-306.86180912594375,148.87496006122635,138.58475697517898,-257.50898601053586,453.7828475336996,-64.0711958536931
2019-10-31,-1.5707226513592663,13.44141481597673,1.6995954779972353,-2.417671946195592,76.70196398960283,-930.1816492063523,1268.0729292569642,-955.3978899394131,214.3390428991279,672.4074490505237,-303.07446174687243
2019-11-01,20.007372365686344,-10.04492096794671,2.7605569876555363,-0.2976231100244631,29.54726198786483,-640.5210382174105,75.13382214171715,-192.11323830147478,788.42108059722,217.0785159931711,-233.93178947645856
2019-11-04,-0.18707866939949852,12.78152180374389,-1.9983245129170286,1.1411324925245538,-87.31322266572565,-242.1581000661773,-1836.1691663576157,2153.698502863439,428.26291852925317,-198.51687599494187,-173.2113074221836
2019-11-05,16.939445197231546,-8.23770279836245,3.853436382567272,-2.139967440003194,-719.2199284706742,365.5542397896954,-1600.2586254277119,2832.6400972821643,-798.1545869521352,670.9678566016581,-704.9042641644298
2019-11-06,-0.5748311303644571,17.74688923536695,-6.482262051478822,-5.5756269565278,0.745429567332906,-568.9990258309622,3078.9345311420266,-1473.5867896004165,-551.247725612645,1040.3690669510297,-1475.1796557133612
2019-11-07,3.2800259519424757,-1.5689536672169027,6.692475657175699,-2.3599289328776196,-620.6623903395442,-119.08464915005754,3719.283790206815,-1979.0974635413434,177.31644184984108,-412.4267702734539,-714.4625777612807
2019-11-08,1.0028671743307203,6.389911101456275,-2.782348492207284,1.2099129245491873,-1438.0604525972249,720.7962359675408,-33.32778655970034,3056.981003474289,-1818.897781720286,5029.22669399532,-5465.518255268067
2019-11-12,-0.16995074234546592,2.6589152906253917,2.544647821616998,-3.264585651846024,3.3854941388400954,-706.7385817396618,6796.311079586396,-3521.4413372399436,408.68834865130316,-1684.6556229897467,-1240.6484071252373
2019-11-13,0.19623663610597084,-0.15916301694872056,3.8083542965174635,-8.239743638254353,6.37131923393526,-131.54094747658593,-61.05510524883797,3013.592883670809,-1139.8657845443586,77795.87527204727,-79422.10332195966
2019-11-14,-0.3700359994396155,0.8091617779157005,-0.4253493145294848,1.6359554337904618,-131.08183903928634,65.5078427585469,-285.19647536401993,2193.7409601028116,-389.2726880797245,46861.328923944355,-48260.10645622042
2019-11-15,0.8306916711005595,0.31268509227256197,0.3460106221269013,-2.7049265833032132,1.7702395600234908,-107.14583188128341,92.93611776779989,-200.57857830196872,1018.30081175822,-339.9075669310736,-406.6196527739145
2019-11-18,0.6845200163310793,-0.35781625332551653,0.31743431932374344,0.1651979912617231,-8.906184940107659,7.942028741365744,-48.390212197574186,141.92810427800055,-129.30827933364367,125212.52800548082,-125119.78279810246
2019-11-19,-1.4836134326492962,0.14057774701571013,-0.35536170931109234,-1.0741337286112989,1.2105105366729643,-30.0447467970422,16.79105222729856,-45.53124187002929,105.94906737817837,-317.10039998248493,326.4282896309625
2019-11-20,0.2430875220795295,-0.5193001220536425,0.23272326122366987,2.073148908216386,-5.023744846717299,1.156543110649551,-24.17109958569378,25.37353688692189,-100.86844455777567,522.7310733040038,-364.51752388085436
2019-11-21,1.3733860069236832,-0.5221942480473195,0.5523774493942363,-4.9570489175671035,3.304266597600478,-8.076328642016756,5.6027631026194955,-276.1254836408618,162.77454761936838,-61.46908374239846,235.90279841498514
2019-11-22,-0.31659557092347074,0.6931608554666788,-0.19317488015531015,-2.4734058511982817,0.19270600167267357,-5.571195735974356,2.9504143998865837,1.1768417279496723,-139.92155742064836,103.30840912083123,97.83439735309294
2019-11-25,0.09855940753119569,0.22000122951088727,-0.05635460319514281,0.3083721331668944,-4.5766568361993345,4.344977475567789,-3.5171399621271897,-58.214315215450945,33.777285820932654,-57.41859296985604,142.82386352011923
2019-11-26,1.0298229579878886,-0.6200379043383848,0.47662500091744125,-1.2435781093156104,-4.6049483056242355,9.675459029635165,-7.6759290255285135,14.964686225610116,-163.68404132746514,89.09069411281749,120.84124734530377
2019-11-27,1.1403153470292196,-1.2802364296919515,1.0743546134957564,-8.291598131052634,3.9647356032412855,2.956995032668067,8.23872211142223,-249.54093394158315,132.34065499731412,-16.77397752392832,184.2909683210854
2019-11-29,1.110128273710182,0.005444668136142468,-0.6306513368115783,-10.121880716878453,7.280470413238834,-3.2159069153717152,32.80881986598844,-120.88315520574997,-28.669140915584133,17.07697061203177,163.3589012572905
2019-12-02,-1.2781970652667074,1.0762581781638132,-2.853887553120493,0.5227848760972376,-7.022598913431752,40.387349921262384,-17.798027436266427,19.34195616344158,-160.86086006383528,80.75292976849231,103.70229212446334
2019-12-03,-1.399538990580906,-2.792403994836269,1.9163763931251745,-16.29368569877359,24.974646595036027,16.50380965694743,-3.1287567699693586,42.15938564228688,-130.0812661721799,53.77561113669194,70.51582220225256
2019-12-04,0.3647835790508934,0.046179314357486734,-1.4193403983300972,-10.364199127038843,28.080117811087757,-24.115036323777822,85.47990157288577,-183.89539595052278,80.89250344902055,-16.66765595119395,100.05814202446106
2019-12-05,-0.22906917088382037,0.9613405031475023,-8.276583863156167,3.624987659381857,-10.670605825909306,202.17811713923604,-74.82973192413621,-222.0815247741066,99.40686789383429,-17.16332129287564,85.49952365546808
2019-12-06,0.38675587721757604,-1.8676612285632979,1.650405580602439,-27.8546872318788,315.03578577864425,-152.33569275230033,25.841266680963493,-110.43363285194593,-60.37108962769667,22.26195695203423,46.88659282292308
2019-12-09,-0.10406157192113627,0.16970135213834378,-31.250928154773383,2.561189459532815,122.45096807487981,97.17965889466414,-51.88807893160643,-9.889808687607548,-135.34977493066992,143.01384768793466,-77.90271319257135
2019-12-10,0.23711969831289043,-3.8502869417577115,-49.19412322237697,27.72413370893133,-0.9934776885298959,191.8875605051786,-43.49090723051798,11.430348625557476,-88.02029593651226,-19.367766757933353,32.85769523964785
2019-12-11,-0.30618446739838967,-49.528168725471986,50.138973082705725,-26.52235127051973,81.64248975601268,64.47835797383199,12.966910421208379,-17.20457581054138,-6.6004271216899495,-357.3789569353745,307.0539330972372
2019-12-12,0.061436009480776134,-8.10809407712504,-35.542403774416044,26.313379679325987,255.9602366982426,-128.2006164323497,19.293749676455754,-23.844923174925572,17.843458515933314,-114.03961353884925,49.443390418227196
2019-12-13,0.39804526484096886,90.21343373336609,-109.00250062952138,9.201061320153343,59.233998488718875,72.9853267607313,-14.442257873029774,15.089435824647566,-7.690938234185611,48.65184308199871,-104.52744773772008
2019-12-16,-0.24838408409036294,3.877235644328638,23.4429423526917,-29.23982973442951,4.48553503879151,117.49759097534462,-47.04488836000696,70.08241028418313,-24.39623266681851,-211.2645969081473,153.01821745815306
2019-12-17,0.20753030516310936,-23.576473222932293,28.726076198456536,1.7662633055264179,-12.778372530670893,59.48159909499472,157.7788510995694,-81.40001982136616,3.0362340530848666,471.32135522493684,-543.6830437067625
2019-12-18,-0.14154096475357253,0.2772803514735623,-10.83991364549568,10.738177511683414,26.679624056130642,-16.32689098387932,142.3928501193274,-30.62701279902721,34.27697542743339,-16.298998510605163,-79.20055056228746
2019-12-19,0.6688398299120085,-16.811023667026397,11.638216631493005,-2.486979824105264,16.292997066244066,12.545879388101445,-5.628119899278386,148.02803718046152,-34.13258911212487,2364.0861120918808,-2432.9013696855577
2019-12-20,-0.45709900072173715,-0.2224833099466383,-7.55009171081629,3.65603332689426,-1.3315188108855756,22.385983811575226,45.530078852406234,57.22603913874058,24.302374535551863,4781.562964193966,-4864.672281026764
2019-12-23,-0.5063595246835292,0.6111993141772525,-5.123393118831595,0.33703900882725124,0.2827924868353134,1.9037156011094754,93.00304629729858,-37.3985157794511,332.0904822593218,-11.460511422186714,-313.2294951224167
2019-12-24,0.33907176501821545,-1.6685769223811815,1.5232080524819676,-4.289762981267976,1.9378476620208787,-1.2807148707406526,37.07340073886363,80.61838207180833,538.7691019238147,-3753.2675218124805,3161.4155643728627
2019-12-26,0.7952207341787186,2.2158746985089643,-4.739419853156475,0.1193914228775121,-0.6149718945125461,2.406546750466769,0.5964797444748328,533.296303686751,206.37912756960753,-3293.8311946116637,2615.0966417524673
2019-12-27,0.611246471371527,-6.6283777385461295,3.945227259539202,1.2414972902385055,-1.143946660282532,2.3378497481449796,-2.261115862791101,1138.4874238482912,-431.64656060050754,26.611787712230882,-669.7950314676891
